pca-1,pca-2,pca-3,pca-4,pca-5,pca-6,pca-7,pca-8,pca-9,pca-10,pca-11,pca-12,pca-13,pca-14,pca-15,pca-16,pca-17,pca-18,pca-19,pca-20,pca-21,pca-22,pca-23,pca-24,pca-25,pca-26,pca-27,pca-28,pca-29,pca-30,pca-31,pca-32,pca-33,pca-34,pca-35,pca-36,pca-37,pca-38,pca-39,pca-40,pca-41,pca-42,pca-43,pca-44,pca-45,pca-46,pca-47,pca-48,pca-49,pca-50,pca-51,pca-52,pca-53,pca-54,pca-55,pca-56,pca-57,pca-58,pca-59,pca-60,pca-61,pca-62,pca-63,pca-64,pca-65,pca-66,pca-67,pca-68,pca-69,pca-70,pca-71,pca-72,pca-73,pca-74,pca-75,pca-76,pca-77,pca-78,pca-79,pca-80,pca-81,pca-82,pca-83,pca-84,CIHigh,CILow,MOS
-170157.8720019976,-15009.352833637211,24267.122355163043,3818.473246655815,23867.429968743334,-8942.57640137248,3805.3939225301283,479.75997759256643,-147.18345798973004,16.79502655266658,1.773900979412462,0.806435527582726,-12.859875026628782,1.6589039098895466,-9.037073523530978,-1.4049221954638225,-1.1440854139849703,-12.920733079831164,1.8761653773604792,11.747043023648683,23.20561765568876,-1.6977712530526183,-13.288345669883828,-7.873151252404567,7.038377508408191,-3.2631492624059173,6.561471110551056,-2.4169418744819575,4.094686094803988,7.110672403588806,-3.865762946125938,3.38724634063554,-1.7597517656279025,6.152725562632329,3.07703241957641,3.3881478127955984,-1.65545803694528,4.8483805246570455,0.5408142659365119,-6.665592237851757,9.702518594390945,-0.23535831099518087,-4.321651034191268,2.295795001235944,-0.15855807328369553,-3.649099999425642,5.172993704694191,1.71483306449852,1.3393338694555492,4.3733052543045,6.650158671175681,-4.416691886446067,1.5447641461334372,2.87121518548376,-4.128835515228763,-3.6880329836600327,2.5975402412280753,0.7855399031755687,0.8278508978105285,1.4881417564626727,6.333288547684895,-0.6029583659800677,-0.5593119188632851,1.8283301387961057,-0.14210319833343646,0.7098676952489833,-0.766206123838054,-0.5427013399551762,0.678434660423186,1.016202581520648,1.2268593001493913,0.7379319739059242,-1.663373216381142,-0.02242158025028699,1.9160122380290685,0.8045533844288324,1.2871981017051122,-0.47911175653683274,1.1280416061342546,-0.5150599158042848,-0.8114053450762985,-1.0321560289782488,-0.38125185011721885,-0.8001695721425105,2.790403103,2.276263564,2.533333333
-102559.46708534393,-3239.4872116972742,-17240.127911683252,-2545.701576044524,900.2663419016164,-2439.4977114883613,-882.9946881074187,-568.3023886753092,-115.81654096374561,11.456193428606781,-53.28410665101903,15.250999293432836,1.8531806892449523,-1.8224290270844796,7.0476533176477,1.4162836727519097,5.861716837948088,2.8745495223897675,2.121487522798484,-6.442822655323716,-2.8387477075714993,-7.183371053884809,0.17553775942724842,-0.7841331978874161,1.5501953385185727,1.5461034614341393,0.718957411344445,-0.7399191885309135,4.674083673053592,-0.32761705745240327,1.7004953025311478,2.1657068924333758,0.21274398545280024,-0.9150515484643662,-0.2693229005962994,0.30077098600491164,-0.42768056658340137,-2.375658745856162,-0.20927985360519863,-2.931642108868218,-0.5237505543521906,0.93599168351972,1.747134351497716,0.45547382998852426,-2.194755364138164,-1.2846897404650306,0.6427021890234038,-3.6804906958274346,-2.213522490066935,0.005609997544328425,0.23088612882099208,-0.03444554598954063,-1.6635399966218456,0.048292596522790214,-0.7138883283258841,-1.6617169683873083,1.203788044472675,0.06309742107882121,-0.5470893251005609,0.2794767309019534,-1.1241640033360776,-0.7740228423338673,-0.30664898959553966,-0.8435106101673162,0.8959372625510066,-0.5181215080239353,-0.9342233273685158,0.1951823477478367,0.9622040354871515,-0.8699154675483383,-0.20213677132253383,1.0085013103793543,0.23901572071506538,0.07081385733293988,-0.8620952575194927,-1.0651668634166787,-0.6685041891265734,-0.7469842313438801,-0.6051511751722041,-0.3736026961334457,0.4730054015659261,0.15265164325094782,0.17048982986336736,0.2516341470691572,3.857237033,3.384142278,3.620689655
-51096.59293513658,-48395.26188262504,12707.192109726991,4250.24513772012,-695.5568690291789,503.4697267259078,-3765.1165634505546,-611.5220657153143,149.4076334822055,-65.57867679369497,5.661759272339796,-1.437669931338856,-4.827522592264726,1.9263013790156414,-8.167762564521917,-6.536312624643229,1.982985548576648,-2.0739821915949816,4.47508294957241,7.089577371950762,4.943130544909794,-0.2770078248570612,4.20186439484013,-2.3260836894140167,2.7847514953390067,-0.7935541779213807,-2.126797830669174,3.741348678422562,-3.0852110228663174,-0.666744161246414,2.949398533077068,-3.6207944500620837,-5.139620048771162,-0.8831551349197367,0.19855944220042784,6.784804088251307,-5.264228090642806,1.4978658791474815,-1.5899586399245567,-7.3952121289666355,-4.504648796743585,1.4375432227276308,-0.6967504069751007,2.9377741032105154,1.837561921818026,2.959807529166059,1.484012502408181,4.77818232075486,-0.7429647016359325,1.3527696301736036,3.0631648445452364,-2.619328910847574,-1.454925297228285,-1.9408213388546398,0.16126879284065937,-1.9194345734331502,0.961939358550995,-3.9264854647555207,0.6803451337839153,-1.4746928678305495,0.821961638533476,3.760702166634678,-1.2199663872606883,0.044926408914677626,-1.4756178226023313,-1.8152621419135049,1.3737421831536745,0.6991956898838575,-0.009984029763169379,-0.9699628006084372,-0.2817848118901782,0.9552243843719547,1.3522347572836766,-0.35316875012450333,-0.2368400579126095,-1.9838300007761707,1.2633912270621759,-0.11498598380096874,0.3033413180577408,-0.8331993115284768,0.8750693932813496,-0.27051355553083584,-1.1361061552488203,1.0525868902532192,2.501572021,1.9811866,2.24137931
-166880.5504235905,30994.275163915012,-30775.68262241431,9759.988005768895,-3638.3243674528753,-3951.880762573997,112.26104296436874,-554.1667178054745,-183.44116164326533,39.91476273594593,13.680846266969981,-22.04339603647869,11.934381577794051,-16.674210434824634,-5.217262527647578,-21.661481931372876,-14.838502485127172,6.3204800081407075,15.442718957033401,2.430853389663563,-21.284713464183888,14.174532638131215,-13.387027304019266,15.144311409741766,-7.016996235015015,3.086628057852745,-7.616941041675337,-3.3108529766091155,-3.050083471270295,-1.1333907916592816,0.40440902641014537,2.296104212686301,-6.767475583755829,-1.7243730854561115,-1.114471873356579,-3.4653912733332417,1.1745000603637235,-3.0891717676725428,-2.790299192507371,-1.5930515632686866,-4.835752322509575,-1.516306438005009,2.495542370111778,-0.9110718017672981,1.4157584678704755,4.903985185519004,2.041085072848016,3.0786577818209038,3.3570529525198975,-3.1891413628026255,1.010188495487582,-1.132818462984649,-0.506437224103706,0.8941202640797095,-2.640516684859764,-1.8255270481499226,1.4813237446830834,-1.7722956397901106,0.5298954943196744,1.5882300047876232,-0.4993188359566501,-0.7755742798912452,-1.1850030711224804,0.1329351504564879,-0.8446026059789707,-2.269877280640325,-1.1255512918872679,0.396309640058191,1.059771956983688,-0.1983426588734021,-1.6155971718958315,0.3027335265184748,-0.9729384942395486,-1.4219824927707367,-0.3108800366793511,-1.0000299980550469,-0.3900037026316023,1.40480025363966,0.38315099083844395,-0.9835735509697293,-0.5050701164490495,-0.49387440473856753,1.7221645885799293,-0.09439133197297067,3.523768328,2.976231672,3.25
356237.2765391953,-8646.435842461933,22395.155366063253,-2283.4749004130044,55927.04339150623,-12311.98919369624,2476.9663424292225,-397.74948676036024,-6.625599375354488,-27.837099194923894,-1.713348208276133,-7.8177668032783005,5.973713814078381,16.233770546318997,-8.63008278820524,7.732638856017684,-4.010717721345411,8.519049584971432,16.887984813427444,-19.54933178457103,-15.578883926669945,7.615439827910214,25.608450448912365,10.002634999875976,-22.570777406834853,-2.250303608330138,12.005557430423917,2.4274278564963825,2.620472604309703,-14.950182227378578,-20.969338713226552,-7.817253419739967,-4.355263202907579,-0.756078638909622,-5.981952912364747,3.78507597569275,19.56958520710226,18.273858263300202,6.641458057570549,-10.772527644793703,1.2757928292021163,-2.523756737978338,2.173282163811872,4.333290105624876,1.6357959029714886,3.3413948236230526,3.6195444778136525,-2.701901870219161,-0.7241240997492544,4.576997996834735,6.910412862111531,8.705521039789124,2.546963537352034,3.210056061505359,2.2633758557386936,7.354526856481007,2.150379139228794,1.7338774684869078,-2.2170737150505384,2.0336643225592455,-0.09824068666652583,1.4530671945107478,1.0751884640625142,-1.0086415467755103,-2.046556030039214,-1.5597126885148016,-2.4521574002073363,0.1946086622765888,0.1461489299029975,-0.06042276299696947,-0.13441534370402464,-0.1461347056029227,0.10538123091924849,-0.33804398985656825,-0.6200950179432725,0.3587880710038449,0.8278384836930385,-0.7535163390905081,-0.22601915677576073,-1.0602351221415456,0.1484338347459006,0.11309650498720476,0.4760169721921541,0.3159533314460199,2.486585659,1.977700056,2.232142857
232965.87574050628,-62995.375019954474,13937.367352880068,3801.292839920892,-616.2979909428163,5462.143193898255,-2116.3755692940244,-508.7871308149702,150.85921173558935,74.66621720153321,-2.8944369052074155,10.625348314838092,-16.550771618561765,3.0002178903196426,-0.5251480404858,-13.677414074222838,-3.0437312268482426,6.80344727921888,3.839561132553238,-0.9024518981590729,0.608344510949168,-6.525253874448023,2.327486619753882,2.9028915515662765,7.980816922197678,-3.1357028059435446,-0.39842413075506217,0.12039775646978855,-0.9376358615029143,-0.3927567166452797,-0.7113687219892119,2.0533978772287,0.3842621677532829,2.8319094641622082,1.6350615466085434,0.5301904769329105,-0.3183895249328884,-4.713298111153242,-0.2205523101890708,-0.2284549893130484,1.848794041763651,0.6771182369917279,1.893019947437882,-2.9350820343259687,-0.3477240042906218,-1.1972827641108106,-5.380584510794176,-1.949352528111594,2.9152524859056017,-1.3699630051576557,1.3464663250274094,-0.42135612127566624,-0.05067490015099643,-0.3998695459606571,-1.362462961083466,-0.19322243043439039,-1.2241523222629613,-0.5428715007185542,0.41029502884785224,-0.21916809445367014,-0.9048563414471166,-1.0724134253501176,0.2828219425893592,0.221930681341628,-0.8894192471466921,-0.40869593655174047,-0.2514046110979882,-0.9980627506146904,0.5821849320389716,0.2748625601205611,0.21339465468323573,-0.1368214019791615,0.6148483293604005,-0.09220605573729271,0.17537871733446694,0.25953526037183283,0.1751184522154755,0.3148823457604878,-0.19784154746480012,-0.3473344347029459,-0.38533090902411327,0.18970981364838965,-0.22091221401928346,-0.03565590392706554,4.400800178,3.806096374,4.103448276
-168440.55533593748,30823.2641282372,-30836.41821706161,9753.126734752177,-3655.483619829039,-4003.154267648897,-89.6864399601145,443.74161935345717,-82.6542610844206,29.7357198108576,16.53527381646924,-22.308146620307767,11.91019337170149,-14.20770710049631,-0.9182229220166128,-15.64955725596893,-13.625738746808725,6.458958726610904,12.38005195483884,5.038554362019386,-27.491451835314145,21.381791596749782,-10.846893586091033,7.655303626509054,-10.618555728158722,2.7063107304048994,-9.138573121459508,-2.625086064241228,-0.951611862300163,-3.164720586025526,3.647402251232435,4.615960395975452,-7.792277980857111,-6.338869205689413,-2.9796262755701117,-2.657858293508349,0.3559662404119216,0.6218907165275027,-0.502509877351729,-2.916062193355451,-4.707039984614502,-2.396921049069702,2.7290519410461953,-1.267134936461357,1.8625149825649152,2.487273708181863,1.4902749834882303,2.567636658657007,2.924483899804474,-1.889033756022751,0.34182087891016216,0.5426067124782197,-0.9934317892941904,0.8495389101153137,-0.2099011190998588,-0.866303163584071,0.936320903726619,-1.9708023003483925,0.9717285685628396,2.4735174242417193,2.5155037869622747,0.9419440153113614,-0.9059831562883552,1.2604998882917509,1.0828358820800466,-0.4424215471051748,-1.1531846550070117,1.3678464653597249,1.4430606295492037,1.8873093082747785,0.31928699669431587,-0.5720402893596633,0.32873238929367166,-0.5537760074525574,0.22035815049760438,2.1434398890905237,-0.7689296887894201,-0.3747432553101559,0.1413986083796159,0.41694675623821054,-1.539357539079652,0.5749472880157631,-1.7270551795138418,1.2561524174129566,3.231543121,2.732742593,2.982142857
-102390.91582858283,-3222.1749644417955,-17231.886545485493,-2544.516566664332,902.0519087972226,-2434.293194897349,-862.1220952382217,-568.4231990693213,-138.60156649996918,11.345060907812679,-13.347221984750753,7.657745941234884,2.2911075927791984,-4.514147936592154,7.752911286962308,-2.4041924474116474,4.690566284193023,1.0716358265280514,0.052229980123916935,-1.756690518050596,-0.9712202812083318,-6.493662013578756,1.252603494821396,-0.12657142012129327,2.8902302797722492,2.1864257355177976,0.6680028792296587,0.2499686687026645,1.1368708331429034,-0.7270822829396665,-1.2833362080135382,-0.5124178989213942,1.045192387974089,0.38501321213668627,1.2652994875061891,-0.37060537255727355,-1.0997208852908718,-0.9609093938202239,-0.8777240768125238,-2.1401577058987886,-0.6692068368852093,0.48771597389051946,0.8897579542814731,-0.9769541739945707,-0.5042431664514813,-0.13815057215572835,-0.884039066814006,-2.3438387806371437,-0.526534204794229,-0.11820982448216061,-0.05546074553446218,0.11936255324189506,0.46956219593817716,-0.3973811510888651,-0.8455376811363493,0.2691941374698459,0.8097129710027265,0.668451815125339,-0.14923944616610252,-0.39201795155849134,-0.3997550804711772,-0.15768069986422248,-0.40979864285982676,-0.44839064056597705,0.318333790826149,-0.44369091355608137,-0.11935110306703947,0.3865305877118644,-0.12940212171452922,-0.14448083412337187,-0.13910504772585924,0.4325894133102056,0.15732923294019519,0.17419058705912982,-0.14090812520989168,-0.26785595916751176,-0.05784650057465677,-0.8041306369438154,0.02613755355071002,0.049551581578621356,-0.049132517636204256,0.4062057493985751,-0.04047047502925981,0.1724953372027402,3.909399125,3.469911219,3.689655172
-127985.57156894442,-15127.138577142414,-656.6106217214652,1280.329422398712,532.6657443545429,-1198.8855344215035,3154.1003211168745,-506.7110239315728,57.70408613510737,-15.721650148504057,-12.306497775918212,12.354717011840323,-9.33108473691346,-2.548443908154926,8.303256731653706,-12.959351499666948,14.05569773943874,0.20293565892113444,-1.5165588564526726,-2.733764448314501,-6.50533915897808,-6.414140155132342,0.06626924065744955,-2.104634213151135,6.834990696810631,0.42570297561221065,-4.6423509112025325,2.7954950423530276,-0.3422530454310939,2.897626538111401,-7.285287369982386,3.703592419556006,-0.2672396923897619,1.9333632445363853,-2.3634759841842574,3.0317014018623163,-0.9563861131475411,2.2024925695674358,-6.581656742525696,-0.20118012717646794,-7.315179572267231,0.7375924163335688,-2.2699452531100066,-2.6589082047453796,2.8139632973918984,-6.2698826319386285,2.6150571679255394,-1.0924551198556962,0.4249915579997171,-0.911639070608898,2.99703148059177,-1.1574915436463096,2.840917742886907,0.5975025379642724,2.490959795260428,1.1689631451825766,-2.9858904796188073,6.068942333531254,2.3744559059328227,7.775209251871428,-0.7539565073779827,0.8796778164586059,-3.485723418107105,0.4346773878336912,0.9033290590729867,1.3549617509580776,2.8145112977343962,1.7594459379312375,-0.5918219099741842,-0.45766677693377805,0.47270207179681073,2.5362131912855888,1.2506866672794803,0.9976882361947162,-1.675608682018525,-0.7009730590626437,-0.24376091734847025,0.8605092599225657,0.3911487631901246,0.18584048568737022,0.9134522603078841,0.14361881445656716,0.445720111748172,0.02533616539640031,3.653463529,3.070674402,3.362068966
-141838.9461810083,-2659.54925588909,9373.372055569012,-13444.599378968389,-16246.947087981296,-13151.170178825698,4536.232884230099,472.7332716044373,-126.40015484435051,4.393714898742223,-3.3234004069817837,-1.2252766634291483,-8.157478343793148,1.0521267474441944,1.583380519255176,19.52892508721025,8.027353849887593,12.255763724635205,-7.5644271280674324,-8.584049482116288,12.232692837130086,8.599302842677522,6.693282628485161,18.563679277104317,-9.22199391108347,-18.833686716212625,-6.440826081222502,-4.185533013341854,-5.468558931136593,5.373536917934961,7.862540267502508,3.3351739743411364,7.150499884387237,-9.024680973582832,-6.474311450841571,7.678439292516155,0.05625919367358843,2.0356352166997245,1.5979824815466734,0.8376830864613083,-1.0284801031018735,9.030038664674848,-3.9707521551384244,2.7277481644771226,-7.692653877368084,2.5604366163005006,3.6641191074613135,-2.243262705746002,0.4308105241980749,-1.4699982656027142,-3.5347381707435765,-2.706582033664667,-1.0195628535874297,-2.032719503305875,-3.114237802775002,3.370049879685099,-1.720962519744451,1.3857956414132448,1.9052833182758295,-0.14454933892063349,0.3211105007338096,-2.055021846354325,0.07358823761656098,-2.264051592513236,-1.2212645043392276,0.34206917327709135,-2.4118729458455146,1.0972356772153684,-0.6091382793452796,0.22686637054059633,0.5466915055347191,-0.8322061217111758,-0.8625709329216034,-0.7451207951120027,0.08585453851637993,-0.4215579728172783,2.4635571745639235,2.698546750918439,-0.1908633121854194,0.939227795052204,0.3399569875093986,-0.027629239686386517,0.0399512118324068,0.07544551225231859,2.637035504,2.190550702,2.413793103
-161907.17682255668,21920.515098350665,-32060.32146225433,-5929.498555177313,1602.2108530741289,-4067.5121882091657,1090.9575456870364,-543.5168021585167,-200.02599864923718,16.436118130728687,-0.6175634234063045,6.239379474644198,8.187626458418578,-11.821647124955323,14.095436758517854,-1.1192978653197139,7.516268154200365,-0.3457014737563039,-2.259465502555642,-1.1127424736180873,-3.566463160923548,-9.460838140730548,2.555932162738716,-1.6411315184330684,3.862716677316365,5.026882406637361,0.38868918777005435,-0.024699028115744474,-0.7608595095733922,-2.074734591555578,-2.2607781099159103,-1.0623084729900296,2.001170987656269,-0.29761105750992073,2.346885489844287,0.3318428829989156,-1.2499306232686056,1.2026132296038852,0.4907543270025809,-2.687727913649993,0.53928386499353,-1.201207110659722,1.3729817991931912,-1.8269397077114269,-0.4275915448212082,-0.05423519463609473,-2.7116391354202616,-1.018236323309849,1.388235636995071,0.29306431334218636,0.04367637151229646,0.8623995813743954,2.2024627559993646,-3.469425388973537,-0.4448114178691443,1.5213539872061714,1.4169804741795984,-0.439251483671179,0.621459718760474,-1.0090444421983649,-0.49623030796070017,-1.3168616950089589,-0.6344172527781569,0.5512595727828681,0.024312355452297842,-0.16608619626131307,0.13273574938578053,-0.18300515588223557,-0.6498670457907444,-0.14383621447367023,0.14978931541564577,0.4206226166956363,0.41257147086624946,-0.24139609541768603,-0.19981596604967455,0.46559453554291064,0.19468991087344295,0.8662089980493093,-0.5068901709649563,0.21418122098165696,-0.12221422598479077,-0.596978060882531,-0.086031883133041,-0.5779187921107868,3.460340236,2.987935627,3.224137931
